iter,train_loss,weight_norm
657.0,0.00022547067783307284,797.037353515625
658.0,0.00019371710368432105,797.3139038085938
659.0,0.00021665648091584444,797.8051147460938
660.0,0.000191922634257935,798.488037109375
661.0,0.0002085038722725585,800.2949829101562
662.0,0.0001892067230073735,800.5057983398438
663.0,0.00018724027904681861,802.7584838867188
664.0,0.00018914170505013317,803.50732421875
665.0,0.00018891444779001176,805.5479736328125
666.0,0.00018347232253290713,806.062744140625
667.0,0.00021300232037901878,806.8098754882812
668.0,0.0001798658340703696,807.40771484375
669.0,0.00018622062634676695,809.4354248046875
670.0,0.00017863644461613148,809.91455078125
671.0,0.0002239605673821643,810.1952514648438
672.0,0.00017713080160319805,810.6251220703125
673.0,0.0001758393773343414,811.4844970703125
674.0,0.00018125996575690806,813.4496459960938
675.0,0.00020918222435284406,814.1642456054688
676.0,0.0001714203244773671,814.6657104492188
677.0,0.0001959574146894738,816.076416015625
678.0,0.0001671715290285647,816.3443603515625
679.0,0.00016875778965186328,818.2288208007812
680.0,0.0001659746194491163,818.9832763671875
681.0,0.00016630921163596213,820.8944091796875
682.0,0.00016840393072925508,821.5540161132812
683.0,0.00016450717521365732,822.1552734375
684.0,0.00016130202857311815,823.7846069335938
685.0,0.00016379391308873892,824.1190185546875
686.0,0.00015928414359223098,825.1024780273438
687.0,0.00016279119881801307,825.3213500976562
688.0,0.00015745562268421054,826.3336791992188
689.0,0.0001511769078206271,829.350341796875
690.0,0.00016146624693647027,830.081298828125
691.0,0.00015071427333168685,830.4706420898438
692.0,0.00015201562200672925,832.3850708007812
693.0,0.00015043017629068345,832.6959838867188
694.0,0.00015050600632093847,833.5906982421875
695.0,0.00014743304927833378,835.0103759765625
696.0,0.0001448808761779219,837.0089721679688
697.0,0.00014864071272313595,838.0775756835938
698.0,0.00014356538304127753,838.3137817382812
699.0,0.00014631333760917187,839.2293090820312
700.0,0.0001423444045940414,839.5552978515625
701.0,0.00014437746722251177,840.463134765625
702.0,0.0001547553256386891,843.0878295898438
703.0,0.00019156128109898418,843.5126953125
704.0,0.00014448750880546868,843.9395141601562
705.0,0.00013696079258807003,844.270751953125
706.0,0.00014064513379707932,845.3474731445312
707.0,0.0001339796290267259,846.404052734375
708.0,0.00013463235518429428,847.0991821289062
709.0,0.00014771665155421942,848.7315063476562
710.0,0.00013132518506608903,848.9635009765625
711.0,0.00013776449486613274,850.5767822265625
712.0,0.000129301828565076,850.8446655273438
713.0,0.0001478710473747924,851.36376953125
714.0,0.00012859443086199462,852.0068969726562
715.0,0.00013894437870476395,852.354736328125
716.0,0.00012777172378264368,853.05224609375
717.0,0.00014530477346852422,853.4189453125
718.0,0.00012725572742056102,854.0828247070312
719.0,0.0001348010846413672,855.4840698242188
720.0,0.00012432743096724153,855.7920532226562
721.0,0.00014294903667178005,856.0472412109375
722.0,0.0001237316755577922,856.6298828125
723.0,0.00013127786223776639,858.4086303710938
724.0,0.00012110637180740014,858.675048828125
725.0,0.0001269966014660895,860.4114379882812
726.0,0.0001195431686937809,860.6353149414062
727.0,0.00012427101319190115,861.7359008789062
728.0,0.0001185166765935719,862.0045166015625
729.0,0.0001234912488143891,862.4413452148438
730.0,0.00011765981616917998,863.1763916015625
731.0,0.00013196378131397069,864.6453857421875
732.0,0.00011494757927721366,864.916748046875
733.0,0.00012676608457695693,866.3887939453125
734.0,0.00011320829798933119,866.67236328125
735.0,0.00011410125443944708,869.0341186523438
736.0,0.00011064246064051986,869.7794799804688
737.0,0.00011816461483249441,870.0932006835938
738.0,0.0001099970904760994,870.8966674804688
739.0,0.00010887566895689815,872.7642211914062
740.0,0.00010750469664344564,873.8944702148438
741.0,0.00011445473501225933,874.3024291992188
742.0,0.00010673197539290413,875.1785278320312
743.0,0.00011559933045646176,877.0751953125
744.0,0.00010420444596093148,877.3327026367188
745.0,0.00011712145351339132,877.6517333984375
746.0,0.0001033545340760611,878.366943359375
747.0,0.00011158597044413909,879.6770629882812
748.0,0.00010226306039839983,879.9647216796875
749.0,0.0001030870116665028,882.60400390625
750.0,0.0001002236022031866,883.2495727539062
751.0,0.00010182138066738844,885.820068359375
752.0,9.730221063364297e-05,886.4378662109375
753.0,0.00010624980495776981,887.8786010742188
754.0,9.60143661359325e-05,888.1539306640625
755.0,9.60186735028401e-05,891.2335815429688
756.0,9.406057506566867e-05,891.7445068359375
757.0,9.675243927631527e-05,892.99267578125
758.0,9.323578706244007e-05,893.2786254882812
759.0,9.268023131880909e-05,896.7651977539062
760.0,9.239335486199707e-05,897.258056640625
761.0,9.01826424524188e-05,898.6139526367188
762.0,8.805314428173006e-05,899.9551391601562
763.0,0.00010205416765529662,900.3578491210938
764.0,8.750012784730643e-05,900.9113159179688
765.0,9.57623342401348e-05,902.9974365234375
766.0,8.55323305586353e-05,903.2291870117188
767.0,9.161765774479136e-05,905.302001953125
768.0,8.409954170929268e-05,905.5111694335938
769.0,8.623718895250931e-05,906.5288696289062
770.0,8.283554780064151e-05,908.4105224609375
771.0,8.557254477636889e-05,908.768310546875
772.0,8.220963354688138e-05,909.7265014648438
773.0,8.405959670199081e-05,910.6870727539062
774.0,8.73420576681383e-05,913.4467163085938
775.0,7.839753379812464e-05,914.3618774414062
776.0,8.504420839017257e-05,914.8460083007812
777.0,8.018499647732824e-05,915.3668823242188
778.0,7.83481664257124e-05,916.9204711914062
779.0,7.904921949375421e-05,918.1447143554688
780.0,7.769890362396836e-05,918.4287109375
781.0,9.124625648837537e-05,920.1708984375
782.0,7.574682967970148e-05,920.39208984375
783.0,7.838796591386199e-05,920.7368774414062
784.0,7.513338641729206e-05,921.5432739257812
785.0,8.435444033239037e-05,923.08154296875
786.0,7.336690759984776e-05,923.3839111328125
787.0,8.102301217149943e-05,923.90673828125
788.0,7.259129051817581e-05,924.5919189453125
789.0,7.354177796514705e-05,925.9551391601562
790.0,7.080734940245748e-05,927.9343872070312
791.0,6.863981980131939e-05,932.0825805664062
792.0,6.919686711626127e-05,933.1846923828125
793.0,7.893821020843461e-05,933.6129150390625
794.0,6.787837628507987e-05,934.1668701171875
795.0,7.604269194416702e-05,934.6640625
796.0,6.756145012332126e-05,935.3027954101562
797.0,6.624720117542893e-05,938.2198486328125
798.0,6.845072493888438e-05,938.7128295898438
799.0,6.684561958536506e-05,939.39013671875
800.0,6.512639811262488e-05,941.376708984375
801.0,6.549296085722744e-05,941.9273071289062
802.0,6.477277202066034e-05,943.4453735351562
803.0,6.359678081935272e-05,944.8076782226562
804.0,6.305088027147576e-05,945.4142456054688
805.0,6.566082447534427e-05,947.0802612304688
806.0,6.136487354524434e-05,949.51513671875
807.0,7.457068568328395e-05,949.7932739257812
808.0,6.109786045271903e-05,950.2815551757812
809.0,6.592775753233582e-05,952.9359130859375
810.0,5.861594036105089e-05,953.1189575195312
811.0,6.398822006303817e-05,953.5217895507812
812.0,5.832468013977632e-05,954.3297119140625
813.0,6.334327918011695e-05,954.6907958984375
814.0,5.780972423963249e-05,955.5660400390625
815.0,5.655221320921555e-05,958.3560180664062
816.0,5.685420910594985e-05,959.0138549804688
817.0,6.521215982502326e-05,959.5499267578125
818.0,5.6584220146760345e-05,960.21875
819.0,5.669562960974872e-05,961.3035278320312
820.0,5.606243939837441e-05,963.3935546875
821.0,6.69989240122959e-05,963.8683471679688
822.0,5.5636824981775135e-05,964.4195556640625
823.0,6.635145837208256e-05,964.9655151367188
824.0,5.5247131967917085e-05,965.5676879882812
825.0,6.0558486438822e-05,967.14306640625
826.0,5.310113192535937e-05,967.3973388671875
827.0,5.5851491197245196e-05,968.4298706054688
828.0,5.2352108468767256e-05,971.0618896484375
829.0,5.290340050123632e-05,971.3363037109375
830.0,5.17352091264911e-05,972.3890380859375
831.0,5.1985018217237666e-05,973.406494140625
832.0,5.128157863509841e-05,973.6983642578125
833.0,5.1246250222902745e-05,974.63427734375
834.0,5.085259908810258e-05,974.9544677734375
835.0,5.100834459881298e-05,975.2557983398438
836.0,5.015100396121852e-05,976.4067993164062
837.0,4.943758904119022e-05,978.06494140625
838.0,5.042063276050612e-05,978.5689697265625
839.0,4.9803398724179715e-05,978.8765258789062
840.0,4.953997631673701e-05,979.8889770507812
841.0,4.832349804928526e-05,981.0230102539062
842.0,4.916053148917854e-05,981.3279418945312
843.0,4.861505294684321e-05,981.5518798828125
844.0,4.8326295654987916e-05,982.6653442382812
845.0,5.472050906973891e-05,984.8629760742188
846.0,4.6397071855608374e-05,985.07958984375
847.0,4.71267630928196e-05,986.4073486328125
848.0,4.5921038690721616e-05,986.6826171875
849.0,4.522244489635341e-05,988.843017578125
850.0,4.4957432692172006e-05,989.553955078125
851.0,4.6235054469434544e-05,990.7188110351562
852.0,4.429973705555312e-05,991.923583984375
853.0,4.435266964719631e-05,993.7297973632812
854.0,4.3413911043899134e-05,994.285400390625
855.0,4.4907072151545435e-05,995.5949096679688
856.0,4.287486808607355e-05,995.8215942382812
857.0,4.228873149259016e-05,998.0137939453125
858.0,4.268296834197827e-05,998.4981079101562
859.0,4.8737456381786615e-05,999.064208984375
860.0,4.1975523345172405e-05,999.7608032226562
861.0,4.246609751135111e-05,1001.43017578125
862.0,4.139297379879281e-05,1001.6522216796875
863.0,4.5551998482551426e-05,1003.7153930664062
864.0,3.9854894566815346e-05,1003.94482421875
865.0,4.143332989769988e-05,1005.4580688476562
866.0,3.949274105252698e-05,1005.7255249023438
867.0,4.0709310269448906e-05,1006.8970947265625
868.0,3.9037582610035315e-05,1007.170654296875
869.0,3.976697553298436e-05,1008.7822875976562
870.0,3.867221676046029e-05,1009.0176391601562
871.0,3.924029442714527e-05,1009.6715698242188
872.0,3.7769957998534665e-05,1011.548828125
873.0,3.753614146262407e-05,1013.9873657226562
874.0,3.774185461224988e-05,1014.56298828125
875.0,3.6399283999344334e-05,1016.0137329101562
876.0,3.703908441821113e-05,1016.6168212890625
877.0,4.0515646105632186e-05,1018.8306884765625
878.0,3.545402068994008e-05,1019.0236206054688
879.0,3.807502071140334e-05,1020.5620727539062
880.0,3.4760676498990506e-05,1020.80810546875
881.0,3.870971704600379e-05,1021.1629028320312
882.0,3.4649659937713295e-05,1021.9000244140625
883.0,3.376822860445827e-05,1025.74853515625
884.0,3.390901110833511e-05,1026.1531982421875
885.0,3.484280750853941e-05,1026.3990478515625
886.0,3.349555845488794e-05,1027.3902587890625
887.0,3.952029510401189e-05,1027.9517822265625
888.0,3.314740752102807e-05,1028.5296630859375
889.0,3.446220944169909e-05,1029.6318359375
890.0,3.282586840214208e-05,1029.9364013671875
891.0,3.599257252062671e-05,1031.88818359375
892.0,3.215342076146044e-05,1032.13720703125
893.0,3.183703665854409e-05,1035.483642578125
894.0,3.103819108218886e-05,1035.8348388671875
895.0,3.309595922473818e-05,1037.2371826171875
896.0,3.063528492930345e-05,1037.4901123046875
897.0,3.51209964719601e-05,1037.864990234375
898.0,3.045726043637842e-05,1038.4505615234375
899.0,3.4048040106426924e-05,1038.85107421875
900.0,3.0307131964946166e-05,1039.49267578125
901.0,3.2116699003381655e-05,1041.46923828125
902.0,2.971104913740419e-05,1041.707275390625
903.0,3.0030994821572676e-05,1042.78857421875
904.0,2.9867162083974108e-05,1044.913818359375
905.0,3.6184126656735316e-05,1045.5791015625
906.0,2.9581624403363094e-05,1046.1282958984375
907.0,3.5331024264451116e-05,1046.745849609375
908.0,2.9318927772692405e-05,1047.3223876953125
909.0,2.8860129532404244e-05,1049.3499755859375
910.0,2.8291178750805557e-05,1051.4927978515625
911.0,2.752157706709113e-05,1054.17041015625
912.0,2.7673388103721663e-05,1054.65869140625
913.0,2.7557925932342187e-05,1057.494384765625
914.0,2.685362778720446e-05,1057.8038330078125
915.0,2.7405802029534243e-05,1058.1368408203125
916.0,2.6508274459047243e-05,1059.2813720703125
917.0,2.610141564218793e-05,1061.3765869140625
918.0,2.6735546271083876e-05,1061.7598876953125
919.0,2.6219067876809277e-05,1062.205078125
920.0,2.5150806322926655e-05,1064.2144775390625
921.0,2.5640600142651238e-05,1065.594970703125
922.0,2.5980520149460062e-05,1068.404541015625
923.0,2.8139471396571025e-05,1071.517578125
924.0,2.3753242203383707e-05,1071.7552490234375
925.0,2.4209977709688246e-05,1073.3125
926.0,2.3525786673417315e-05,1073.523193359375
927.0,2.4089455109788105e-05,1073.9774169921875
928.0,2.268484422529582e-05,1076.5223388671875
929.0,2.3325792426476255e-05,1077.0806884765625
930.0,2.2766773327020928e-05,1078.6982421875
931.0,2.7804335331893526e-05,1079.1392822265625
932.0,2.261822191940155e-05,1079.6109619140625
933.0,2.758278787950985e-05,1079.8682861328125
934.0,2.2519996491610073e-05,1080.3653564453125
935.0,2.246934309368953e-05,1081.467041015625
936.0,2.2340635041473433e-05,1081.8253173828125
937.0,2.1829553588759154e-05,1083.58056640625
938.0,2.281321030750405e-05,1084.1165771484375
939.0,2.2249205358093604e-05,1086.6478271484375
940.0,2.1154188289074227e-05,1086.9781494140625
941.0,2.053646676358767e-05,1090.0625
942.0,2.1573643607553095e-05,1090.6815185546875
943.0,2.0535193471005186e-05,1090.8951416015625
944.0,2.096402386086993e-05,1092.5867919921875
945.0,2.063325882772915e-05,1093.218994140625
946.0,2.0046303689014167e-05,1095.1763916015625
947.0,2.0089539248147048e-05,1096.4136962890625
948.0,1.987761424970813e-05,1096.6551513671875
949.0,1.9726498067029752e-05,1098.3551025390625
950.0,1.9030494513572194e-05,1101.33251953125
951.0,2.0377472537802532e-05,1104.11474609375
952.0,1.8366070435149595e-05,1104.293212890625
953.0,1.9952496586483903e-05,1104.669189453125
954.0,1.82660405698698e-05,1105.49169921875
955.0,1.8090609955834225e-05,1107.5948486328125
956.0,1.805698593670968e-05,1108.3900146484375
957.0,1.9703129510162398e-05,1110.18701171875
958.0,1.7585156456334516e-05,1110.42919921875
959.0,1.9010241885553114e-05,1110.90869140625
960.0,1.7454758562962525e-05,1111.63525390625
961.0,1.7131565982708707e-05,1115.2481689453125
962.0,1.724389221635647e-05,1115.712158203125
963.0,1.6951347788562998e-05,1117.51708984375
964.0,1.6642346963635646e-05,1117.921875
965.0,1.6700872947694734e-05,1120.4478759765625
966.0,1.6290177882183343e-05,1121.08837890625
967.0,1.6153635442606173e-05,1123.748046875
968.0,1.6397778381360695e-05,1124.0709228515625
969.0,1.7072237824322656e-05,1124.80859375
970.0,1.5881181752774864e-05,1125.8609619140625
971.0,1.5380817785626277e-05,1127.7608642578125
972.0,1.57635713549098e-05,1128.771240234375
973.0,1.9393821276025847e-05,1129.0267333984375
974.0,1.5697081835241988e-05,1129.5103759765625
975.0,1.5884474123595282e-05,1129.793212890625
976.0,1.5433315638802014e-05,1130.898193359375
977.0,1.5714307664893568e-05,1131.1591796875
978.0,1.5164155229285825e-05,1132.4117431640625
979.0,1.5319237718358636e-05,1133.5775146484375
980.0,1.5012139556347392e-05,1133.8109130859375
981.0,1.4339837434818037e-05,1136.7589111328125
982.0,1.4276139154389966e-05,1138.665771484375
983.0,1.4301016562967561e-05,1138.9959716796875
984.0,1.4255184396461118e-05,1141.723876953125
985.0,1.3909362678532489e-05,1143.025146484375
986.0,1.3818447769153863e-05,1143.5048828125
987.0,1.3440318980428856e-05,1146.2313232421875
988.0,1.4040791938896291e-05,1147.0062255859375
989.0,1.3603598745248746e-05,1148.4232177734375
990.0,1.3335828043636866e-05,1150.2032470703125
991.0,1.3166888493287843e-05,1151.7613525390625
992.0,1.2906028132420033e-05,1154.905029296875
993.0,1.3113363820593804e-05,1155.370361328125
994.0,1.264939783141017e-05,1157.1510009765625
995.0,1.2845148376072757e-05,1157.8314208984375
996.0,1.2229305866640061e-05,1160.4317626953125
997.0,1.1745215488190297e-05,1164.1959228515625
998.0,1.2661116670642514e-05,1164.7220458984375
999.0,1.176578280137619e-05,1164.9013671875
1000.0,1.2223773410369176e-05,1166.7008056640625
