iter,test_error,train_loss,weight_norm
446.0,0.1809999942779541,4.957460078003351e-07,26.97858428955078
447.0,0.18166667222976685,4.846955334869563e-07,27.05587387084961
448.0,0.18133333325386047,4.665673145609617e-07,27.101760864257812
449.0,0.18166667222976685,4.624671134934033e-07,27.158279418945312
450.0,0.1809999942779541,4.406412017488037e-07,27.21481704711914
451.0,0.18199999630451202,4.4050568703823956e-07,27.272716522216797
452.0,0.1809999942779541,4.179805443982332e-07,27.318387985229492
453.0,0.18166667222976685,4.20707777948337e-07,27.37105941772461
454.0,0.1809999942779541,3.9911026306072017e-07,27.411287307739258
455.0,0.18133333325386047,3.9848822552812635e-07,27.463274002075195
456.0,0.18166667222976685,3.7788586837450566e-07,27.520938873291016
457.0,0.18299999833106995,3.684368437006924e-07,27.601099014282227
458.0,0.18133333325386047,3.550421752152033e-07,27.64677619934082
459.0,0.18166667222976685,3.5125916042488825e-07,27.705463409423828
460.0,0.1809999942779541,3.333181268772023e-07,27.771739959716797
461.0,0.18066667020320892,3.3339051697112154e-07,27.819843292236328
462.0,0.1809999942779541,3.169560898186319e-07,27.873090744018555
463.0,0.18199999630451202,3.187203390098148e-07,27.9292049407959
464.0,0.18033333122730255,3.012412719272106e-07,27.973581314086914
465.0,0.18066667020320892,2.9999623052390234e-07,28.035900115966797
466.0,0.18033333122730255,2.8500295456979075e-07,28.083330154418945
467.0,0.18199999630451202,2.8147277930656855e-07,28.149818420410156
468.0,0.18066667020320892,2.6852333689930674e-07,28.201608657836914
469.0,0.18133333325386047,2.699792389648792e-07,28.252565383911133
470.0,0.18066667020320892,2.562723295795877e-07,28.296483993530273
471.0,0.18166667222976685,2.5525017122163263e-07,28.348249435424805
472.0,0.18066667020320892,2.414650737136981e-07,28.414432525634766
473.0,0.18199999630451202,2.406227679330186e-07,28.47845458984375
474.0,0.18066667020320892,2.2843272518002777e-07,28.52535057067871
475.0,0.1823333352804184,2.2695226675750746e-07,28.58903694152832
476.0,0.18066667020320892,2.168314807704519e-07,28.630630493164062
477.0,0.18066667020320892,2.1710741293645697e-07,28.67192268371582
478.0,0.18066667020320892,2.0567424030559778e-07,28.73633575439453
479.0,0.18199999630451202,2.0405558132097212e-07,28.796419143676758
480.0,0.18066667020320892,1.9444313181793405e-07,28.847843170166016
481.0,0.18066667020320892,1.9287890040686761e-07,28.907215118408203
482.0,0.1809999942779541,1.8367936149843445e-07,28.960163116455078
483.0,0.18199999630451202,1.8370369048170687e-07,29.016874313354492
484.0,0.18066667020320892,1.745764137695005e-07,29.063434600830078
485.0,0.18066667020320892,1.7492969561772043e-07,29.115234375
486.0,0.18066667020320892,1.6603870278686372e-07,29.163711547851562
487.0,0.18299999833106995,1.6660749224683968e-07,29.22626304626465
488.0,0.1809999942779541,1.573940977550592e-07,29.268901824951172
489.0,0.1809999942779541,1.5768748085065454e-07,29.321413040161133
490.0,0.18133333325386047,1.488731129484222e-07,29.381153106689453
491.0,0.1823333352804184,1.482482900883042e-07,29.442123413085938
492.0,0.1809999942779541,1.41146315968399e-07,29.489099502563477
493.0,0.1823333352804184,1.3829020417688298e-07,29.563228607177734
494.0,0.18066667020320892,1.3297552925450873e-07,29.605609893798828
495.0,0.18199999630451202,1.3157006151232054e-07,29.66584587097168
496.0,0.18133333325386047,1.2584983721808385e-07,29.715229034423828
497.0,0.18033333122730255,1.2464565202208178e-07,29.780668258666992
498.0,0.18133333325386047,1.1873569860654243e-07,29.832128524780273
499.0,0.1823333352804184,1.1934888277664868e-07,29.88538360595703
500.0,0.18133333325386047,1.1315464831795907e-07,29.928598403930664
