iter,test_error,train_loss,weight_norm
458.0,0.17800000309944153,0.00026489351876080036,14.67418384552002
459.0,0.18000000715255737,0.0002617302816361189,14.70475959777832
460.0,0.1783333271741867,0.000257603038335219,14.71773624420166
461.0,0.179666668176651,0.0002722335630096495,14.750985145568848
462.0,0.17733334004878998,0.00027790889726020396,14.765758514404297
463.0,0.17766666412353516,0.00027755030896514654,14.786276817321777
464.0,0.17733334004878998,0.0002697017334867269,14.807501792907715
465.0,0.17633333802223206,0.00027087065973319113,14.827263832092285
466.0,0.1783333271741867,0.0002593840763438493,14.852365493774414
467.0,0.18033333122730255,0.0002551729849074036,14.884381294250488
468.0,0.18033333122730255,0.00022854538110550493,14.900906562805176
469.0,0.18066667020320892,0.00022466355585493147,14.93383502960205
470.0,0.17900000512599945,0.00022338636335916817,14.965986251831055
471.0,0.18066667020320892,0.00022137898486107588,14.99400520324707
472.0,0.179666668176651,0.00022212153999134898,15.030413627624512
473.0,0.179666668176651,0.00022377827554009855,15.050436019897461
474.0,0.18066667020320892,0.00023321606568060815,15.087122917175293
475.0,0.18000000715255737,0.00023388776753563434,15.114410400390625
476.0,0.17800000309944153,0.00024263374507427216,15.131047248840332
477.0,0.17933332920074463,0.00023003414389677346,15.167216300964355
478.0,0.17900000512599945,0.00022207933943718672,15.188302040100098
479.0,0.18066667020320892,0.00021388336608652025,15.225178718566895
480.0,0.18166667222976685,0.00019302037253510207,15.251080513000488
481.0,0.18033333122730255,0.00020196361583657563,15.267888069152832
482.0,0.17933332920074463,0.00020400846551638097,15.316398620605469
483.0,0.1783333271741867,0.00021654173906426877,15.33893871307373
484.0,0.17866666615009308,0.0002137799747288227,15.356926918029785
485.0,0.17900000512599945,0.00019397887808736414,15.382749557495117
486.0,0.17866666615009308,0.00019252799393143505,15.405156135559082
487.0,0.179666668176651,0.00020160932035651058,15.429313659667969
488.0,0.17933332920074463,0.00020711339311674237,15.459766387939453
489.0,0.179666668176651,0.00018939869187306613,15.484358787536621
490.0,0.1809999942779541,0.0001683265872998163,15.499469757080078
491.0,0.18033333122730255,0.00017168652266263962,15.52525806427002
492.0,0.18133333325386047,0.0001758116704877466,15.547698974609375
493.0,0.1823333352804184,0.00018536973220761865,15.58642864227295
494.0,0.18033333122730255,0.00018262385856360197,15.610615730285645
495.0,0.18033333122730255,0.00017095424118451774,15.638916015625
496.0,0.1809999942779541,0.00016108585987240076,15.6595458984375
497.0,0.18066667020320892,0.00016448722453787923,15.681541442871094
498.0,0.18066667020320892,0.0001686144678387791,15.715306282043457
499.0,0.18000000715255737,0.00016502814833074808,15.752455711364746
500.0,0.18000000715255737,0.00015842437278479338,15.774138450622559
