iter,test_error,train_loss,weight_norm
462.0,0.16433332860469818,0.003874347312375903,11.155303955078125
463.0,0.16733333468437195,0.0038679754361510277,11.165950775146484
464.0,0.16733333468437195,0.003968043718487024,11.186882972717285
465.0,0.16833333671092987,0.004297987092286348,11.202529907226562
466.0,0.16766667366027832,0.004475256893783808,11.219208717346191
467.0,0.16866666078567505,0.003519081510603428,11.22653579711914
468.0,0.16733333468437195,0.003650855738669634,11.238052368164062
469.0,0.16866666078567505,0.0037337108515203,11.261425018310547
470.0,0.16833333671092987,0.003431043354794383,11.287015914916992
471.0,0.16966666281223297,0.003425964619964361,11.314908027648926
472.0,0.1706666648387909,0.0034297355450689793,11.359124183654785
473.0,0.17000000178813934,0.003082059556618333,11.374873161315918
474.0,0.17000000178813934,0.0026345441583544016,11.385415077209473
475.0,0.1706666648387909,0.0026057532522827387,11.400947570800781
476.0,0.1720000058412552,0.0030358892399817705,11.421614646911621
477.0,0.1720000058412552,0.003313682973384857,11.446091651916504
478.0,0.1733333319425583,0.0031310475897043943,11.468252182006836
479.0,0.17166666686534882,0.003544245380908251,11.487783432006836
480.0,0.1720000058412552,0.003756559221073985,11.501213073730469
481.0,0.17100000381469727,0.004466167651116848,11.526507377624512
482.0,0.17166666686534882,0.004347613546997309,11.541916847229004
483.0,0.17033334076404572,0.004133308306336403,11.561841011047363
484.0,0.1706666648387909,0.0031785089522600174,11.569453239440918
485.0,0.17033334076404572,0.0029761837795376778,11.584023475646973
486.0,0.1693333387374878,0.0029330537654459476,11.61384391784668
487.0,0.17133332788944244,0.003040529554709792,11.636829376220703
488.0,0.17366667091846466,0.00312987738288939,11.654414176940918
489.0,0.17299999296665192,0.0031926888041198254,11.671282768249512
490.0,0.17233332991600037,0.0024972185492515564,11.679144859313965
491.0,0.17299999296665192,0.0024418598040938377,11.690539360046387
492.0,0.1720000058412552,0.002860570326447487,11.706887245178223
493.0,0.17299999296665192,0.002696107141673565,11.720873832702637
494.0,0.17133332788944244,0.0028693166095763445,11.746519088745117
495.0,0.17266666889190674,0.0029131066985428333,11.776580810546875
496.0,0.17166666686534882,0.0032355827279388905,11.791764259338379
497.0,0.1706666648387909,0.0036786876153200865,11.822992324829102
498.0,0.17133332788944244,0.003610365791246295,11.845183372497559
499.0,0.1706666648387909,0.003657951019704342,11.877357482910156
500.0,0.1679999977350235,0.003989938646554947,11.905692100524902
